tiers_key,ca,TOTMVTC,TOTMVTD,TOTMVTCnet,TOTMVTDnet,ENG,MontImp,encours,Encours_Moyen_Debiteur,Encours_Moyen_crediteur,NBECHEANCE,Code_Classe,Code_Profession,Profession,Code_Activite_Economique,Activite_Economique,Code_secteur_activite,Secteur_Activite,Ville,ancienneté,pouvoir_credit
-0.012256434495622828,-0.04136120952656174,-0.06661343894106951,0.06615536581351172,-0.05979824303249685,0.06708027007181074,0,-0.06799574423620744,-0.04683725473940726,-0.1081560614449859,-0.06086809737642123,2.3614436307955025e-16,-0.42478283882434703,65,23,512,3,81,0,26,-0.11457309839085004,sain
-0.012252477782649188,-0.044276220443266276,-0.06660665367731361,0.06615049238169196,-0.05979109886256785,0.06707875821964437,0,-0.06799574423620744,-0.04683725473940726,-0.10709314248008076,-0.06086809737642123,2.3614436307955025e-16,-0.42478283882434703,65,23,351,166,46,10,517,-0.11457309839085004,sain
-0.012206975583452339,-0.04280927173867821,-0.06526851900602101,0.0647230521062004,-0.058382183627506475,0.06564884954563607,0,-0.06799574423620744,-0.04683725473940726,-0.10489582757550983,-0.05788968000283099,2.3614436307955025e-16,-0.42478283882434703,65,23,282,194,46,10,517,-0.11457309839085004,sain
-0.01220104051399188,-0.041466395563504115,-0.0640092415232944,0.06352476674737946,-0.05705629672789462,0.06449201707361481,2680,-0.06799574423620744,-0.04683725473940726,-0.10745032877754618,-0.06066207341828022,2.3614436307955025e-16,-0.42478283882434703,65,23,512,3,81,0,895,-0.11457309839085004,risqué
-0.012159495027768669,-0.024884522558914386,-0.046120804767538506,0.046493039317734304,-0.038221652041294574,0.04761828800544989,2936,-0.06799574423620744,-0.04683725473940726,-0.045678779177063165,-0.06090694955867124,2.3614436307955025e-16,-0.42478283882434703,65,23,419,83,52,20,518,-0.7528495674617057,risqué
-0.01215355995830821,-0.04136120952656174,-2.6929450462163896e-11,-6.244377962302712e-11,-9.793241656010015e-13,2.0881156872987107e-11,2658,-0.017381858170284543,-0.04683725473940726,0.2371059281164282,-0.06115062074914127,-0.9892042280766221,2.906877546138695,65,23,162,332,24,14,858,-0.8440319201861136,risqué
-0.012119927898032278,-0.04136120952656174,-2.6929450462163896e-11,-6.244377962302712e-11,-9.793241656010015e-13,2.0881156872987107e-11,0,-0.06799574423620744,-0.04683725473940726,-0.10489582757550983,-0.06115062074914127,2.3614436307955025e-16,-0.42478283882434703,65,23,383,120,47,10,929,0.1589739597823738,sain
-0.01211399282857182,-0.04136120952656174,-2.6929450462163896e-11,-6.244377962302712e-11,-9.793241656010015e-13,2.0881156872987107e-11,0,-0.06799574423620744,-0.04683725473940726,-0.10489582757550983,-0.06115062074914127,2.3614436307955025e-16,-0.42478283882434703,13,61,282,194,46,10,858,0.1589739597823738,sain
-0.012102122689650902,-0.04136120952656174,-2.6929450462163896e-11,-6.244377962302712e-11,-9.793241656010015e-13,2.0881156872987107e-11,1033,-0.049158141585477086,-0.04683725473940726,-0.06397990724178047,-0.06086809737642123,0.3235531716122175,2.906877546138695,65,23,376,114,46,10,858,-0.6616672147372977,sain
-0.012090252550729985,-0.04136120952656174,-2.6929450462163896e-11,-6.244377962302712e-11,-9.793241656010015e-13,2.0881156872987107e-11,0,-0.06799574423620744,-0.04683725473940726,-0.07905425397564105,-0.06086809737642123,2.3614436307955025e-16,-0.42478283882434703,65,23,312,434,46,10,517,-0.6616672147372977,sain
-0.012074425698835429,-0.04081614310637495,-0.06345040892056586,0.06288132498225942,-0.05646790470374006,0.06380859988516831,0,-0.06799574423620744,-0.04683725473940726,-0.10834653846330333,-0.05772059969526216,2.3614436307955025e-16,-0.42478283882434703,65,23,104,411,15,14,517,0.1589739597823738,sain
-0.01206849062937497,-0.04141381277026874,-0.06319823564431573,0.0631682944006277,-0.05620239273517194,0.06410108193656637,2085,-0.06799574423620744,-0.04683725473940726,-0.10824674224868891,-0.019450283516067177,2.143134630674597,-0.42478283882434703,65,23,282,194,46,10,517,-0.5704848620128898,risqué
-0.012048707064506775,-0.04251121483135707,-0.06480741197685719,0.06425911092096082,-0.05789668636604231,0.06520075569028658,2871,-0.06799574423620744,-0.03568935726225726,-0.10175657828393594,-0.05962461080476991,2.3614436307955025e-16,-0.42478283882434703,47,15,296,561,32,14,517,-0.8440319201861136,risqué
-0.012044750351533136,-0.028789291545846554,-0.049252462786581915,0.05756553184193088,-0.04385397755978223,0.05877807144527865,45,0.5360343391909063,0.8015868010436902,0.6829165985560279,-0.06038184951167394,1.262423970123856,1.5742133921534782,65,23,332,156,46,10,517,-1.0263966256349295,sain
-0.012011118291257204,-0.04136120952656174,-0.06661343894106951,0.06615568848669924,-0.05979824303249685,0.06708046457799292,0,-0.06799574423620744,-0.04683725473940726,-0.10489582757550983,-0.06086462211723041,2.3614436307955025e-16,-0.42478283882434703,61,50,282,194,46,10,517,0.06779160705796586,sain
-0.011900330327995309,-0.04136120952656174,-0.06661343894106951,0.06615618487768311,-0.05979824303249685,0.06708101056694311,1105,-0.06603612337255993,-0.04683725473940726,-0.10782715320294398,-0.061135253321334196,-0.20819666117313526,-0.42478283882434703,50,14,282,194,46,10,858,-1.1175789783593375,sain
-0.01189439525853485,-0.04148473106662959,-0.06406028754036554,0.06364587109952052,-0.05711004282138106,0.06457315186983888,0,-0.06799574423620744,-0.04683725473940726,-0.08970483995851977,-0.06111981663002278,-0.6319348091739633,-0.42478283882434703,65,23,376,114,46,10,517,1.617891603372901,sain
-0.011892416902048031,-0.04136120952656174,-0.06661343894106951,0.06614912359212553,-0.05979824303249685,0.0670745358542947,0,-0.06799574423620744,-0.04683725473940726,-0.10394267755331012,-0.06086809737642123,2.3614436307955025e-16,-0.42478283882434703,65,23,449,482,61,16,858,-1.0263966256349295,sain
-0.011886481832587573,-0.04422019683722687,-0.06655554955544861,0.06609701282474137,-0.059737291590837516,0.0670219757498348,0,-0.06799574423620744,-0.04683725473940726,-0.1075057590374503,-0.061120618006867376,2.3614436307955025e-16,0.24154923816826135,52,9,282,194,46,10,858,-0.6616672147372977,sain
-0.011761845373917942,-0.02333978520526081,-0.03665198486917798,0.04982518894234587,-0.03348763163226045,0.05081473345002109,3116,-0.06799574423620744,-0.04683725473940726,0.19471675064812533,-0.039416838761501045,0.3983304918476578,2.906877546138695,65,23,424,81,55,13,714,-0.8440319201861136,risqué
-0.011716343174721092,-0.04424175217910541,-0.06657521210300808,0.0661437322450774,-0.05975799418782642,0.06706941335014888,0,-0.06799574423620744,-0.04683725473940726,-0.10347485996061456,-0.06086809737642123,2.3614436307955025e-16,-0.42478283882434703,65,23,59,316,46,10,517,1.617891603372901,sain
-0.011708429748773813,0.026634259479119776,-0.0014865972248721744,0.0028966645710426435,0.008773419815951455,0.0038223808381590207,0,-0.06799574423620744,-0.04683725473940726,-0.10489582757550983,0.29092723036534174,2.3614436307955025e-16,-0.42478283882434703,65,23,218,286,28,14,666,-1.0263966256349295,sain
-0.011704473035800174,-0.04136120952656174,-0.06661343894106951,0.06614988189316422,-0.05979824303249685,0.067075220721802,0,-0.06799574423620744,-0.04683725473940726,-0.10444612639482154,-0.06114084204017085,2.3614436307955025e-16,0.24154923816826135,97,88,282,194,46,10,858,-1.1175789783593375,sain
-0.011696559609852896,-0.04136120952656174,-2.6929450462163896e-11,-6.244377962302712e-11,-9.793241656010015e-13,2.0881156872987107e-11,0,-0.06799574423620744,-0.04683725473940726,-0.10830702070956158,-0.06115062074914127,2.3614436307955025e-16,-0.42478283882434703,65,23,106,398,15,14,517,-0.7528495674617057,sain
-0.01168073275795834,-0.04136120952656174,-0.06660530866601641,0.06615643116837465,-0.05978968270696812,0.06708136433577792,0,-0.06799574423620744,-0.04683725473940726,-0.10799479269634703,-0.06086809737642123,2.3614436307955025e-16,-0.42478283882434703,65,23,355,182,46,10,604,-0.11457309839085004,sain
-0.011658970836603324,-0.04136120952656174,-2.6929450462163896e-11,-6.244377962302712e-11,-9.793241656010015e-13,2.0881156872987107e-11,0,-0.06799574423620744,-0.04683725473940726,-0.1010275249274153,-0.06086809737642123,2.3614436307955025e-16,-0.42478283882434703,65,23,24,66,1,7,517,-0.11457309839085004,sain
-0.01163918727173513,-0.04413098215764887,-0.06647416882216801,0.06602722493821828,-0.059651606227907085,0.06695226804893516,0,-0.06799574423620744,-0.04683725473940726,-0.10769651687891434,-0.06074615192423367,-1.097215912861147,-0.42478283882434703,65,23,349,169,46,10,858,-0.7528495674617057,sain
-0.011617425350380114,-0.04136120952656174,-0.06605893476321466,0.06560502345363271,-0.05921440838502432,0.06653052835248051,0,-0.06799574423620744,-0.04683725473940726,-0.10489582757550983,-0.06038092609421809,2.3614436307955025e-16,-0.42478283882434703,65,23,282,194,46,10,858,-0.7528495674617057,sain
-0.011611490280919656,0.6055102991959423,0.6055859937595053,-0.5183883713310945,0.6479569520785832,-0.517531660135677,3274,-0.06799574423620744,-0.04683725473940726,-0.10836312157298258,1.4525198531846788,-1.097215912861147,-0.42478283882434703,65,23,478,40,70,5,783,-0.9352142729105216,risqué
-0.011597641785511918,-0.04136120952656174,-2.6929450462163896e-11,-6.244377962302712e-11,-9.793241656010015e-13,2.0881156872987107e-11,0,-0.06799574423620744,-0.04683725473940726,-0.04480235245400568,-0.06115062074914127,2.3614436307955025e-16,-0.42478283882434703,65,23,95,408,14,14,517,-0.6616672147372977,sain
-0.011565988081722807,-0.039774740073044046,-0.06250045249905187,0.06206560964045116,-0.05546770038676905,0.06299765007955917,0,-0.06799574423620744,-0.04683725473940726,-0.10817512638563673,-0.05871194893900144,2.3614436307955025e-16,-0.42478283882434703,65,23,376,114,47,10,517,0.1589739597823738,sain
-0.01155411794280189,-0.04136120952656174,-0.06661343894106951,0.06614952798125015,-0.05979824303249685,0.06707530759233979,1696,0.15976674306044555,0.051816705235371505,0.9655961817894022,-0.06115062074914127,2.3614436307955025e-16,2.906877546138695,60,63,374,142,46,10,858,-0.8440319201861136,risqué
-0.011540269447394152,-0.043821008869470025,-0.06619141464887131,0.06573172106166415,-0.059353895787335284,0.06665673181231392,0,-0.06799574423620744,-0.04683725473940726,-0.10836003667569923,-0.06101659596754243,2.3614436307955025e-16,-0.42478283882434703,65,23,365,141,46,10,858,-0.9352142729105216,sain
-0.01151059410009186,-0.04136120952656174,-2.6929450462163896e-11,-6.244377962302712e-11,-9.793241656010015e-13,2.0881156872987107e-11,0,-0.06799574423620744,-0.04683725473940726,-0.10489582757550983,-0.06115062074914127,2.3614436307955025e-16,-0.42478283882434703,32,32,282,194,46,10,102,0.1589739597823738,sain
-0.01133056365979128,-0.04201210598496689,-0.06309791790886206,0.06352968246576807,-0.0562338965121166,0.06447099516549319,0,-0.06799574423620744,-0.04683725473940726,-0.04320374389476644,-0.05389644904278868,-0.9892042280766221,-0.42478283882434703,65,23,343,164,46,10,716,-0.9352142729105216,sain
-0.011314736807896724,-0.04428164032112701,-0.0666115975542801,0.06615632849963317,-0.05979630424564908,0.06708110639124248,0,-0.06799574423620744,-0.04683725473940726,-0.10834027706367931,-0.061150320049260944,2.3614436307955025e-16,-0.42478283882434703,65,23,343,164,46,10,22,0.06779160705796586,sain
-0.011300888312488988,-0.04136120952656174,-0.06661343894106951,0.0661404203686244,-0.05979824303249685,0.06707483990117694,0,-0.06799574423620744,-0.04683725473940726,-0.08576905549694236,-0.06115062074914127,2.3614436307955025e-16,2.906877546138695,65,23,351,166,46,10,858,-1.0263966256349295,sain
-0.011298909956002167,-0.04136120952656174,-0.0665971925348934,0.0661421838328334,-0.05978113727351192,0.0670669920244137,495,-0.054404892414730885,-0.04683725473940726,-0.06329226630823702,-0.06113967273940793,-0.47407157756581164,2.906877546138695,95,34,379,131,46,10,519,-0.6616672147372977,sain
-0.011279126391133973,-0.04136120952656174,-2.6929450462163896e-11,-6.244377962302712e-11,-9.793241656010015e-13,2.0881156872987107e-11,0,-0.06799574423620744,-0.04683725473940726,-0.10489582757550983,-0.06115062074914127,2.3614436307955025e-16,-0.42478283882434703,65,23,384,126,46,10,929,1.617891603372901,sain
-0.011213840627068927,-0.04136120952656174,-2.6929450462163896e-11,-6.244377962302712e-11,-9.793241656010015e-13,2.0881156872987107e-11,0,-0.06799574423620744,-0.04683725473940726,-0.10489582757550983,-0.06115062074914127,-0.739946493958488,-0.42478283882434703,65,23,282,194,46,10,517,-0.7528495674617057,sain
-0.011211862270582108,-0.04136120952656174,-0.06661343894106951,0.06615287033450955,-0.05979824303249685,0.06707886814135557,0,-0.06799574423620744,-0.04683725473940726,0.13795489392468416,-0.061145992344336535,2.3614436307955025e-16,2.906877546138695,65,23,38,255,6,15,858,-0.7528495674617057,sain
-0.011199992131661191,-0.022245073156465026,-0.04542950451174149,0.04452836113766583,-0.037493785494459336,0.04549788848084929,369,-0.06799574423620744,-0.04683725473940726,0.003715891633845505,-0.06073802465083574,0.7971428664366724,-0.42478283882434703,104,56,405,557,46,10,666,-0.5704848620128898,sain
-0.011186143636253454,-0.04136120952656174,-2.6929450462163896e-11,-6.244377962302712e-11,-9.793241656010015e-13,2.0881156872987107e-11,0,-0.06799574423620744,-0.04683725473940726,-0.10489582757550983,-0.061138851484554314,2.3614436307955025e-16,-0.42478283882434703,60,63,282,194,46,10,517,0.06779160705796586,sain
-0.011178230210306176,0.0009247907747952671,-0.008601569370397997,0.013066189704453498,-0.009261264995728125,0.014078863279985391,3384,-0.06799574423620744,-0.04683725473940726,0.139643541170425,-0.05220311121219917,-0.7731808585075726,-0.42478283882434703,65,23,343,164,46,10,517,-0.7528495674617057,risqué
-0.011122836228675229,-0.04136120952656174,-0.06661343894106951,0.06614829595635235,-0.05979824303249685,0.06707797790884884,1833,-0.06799574423620744,-0.04624533097955859,-0.10636283990950007,-0.06091853112176024,2.3614436307955025e-16,0.24154923816826135,65,23,282,194,46,10,517,-0.11457309839085004,risqué
-0.01111492280272795,-0.038806895919408994,-0.06104419307546565,0.06082172412200839,-0.054538144866848055,0.06176408406138936,1806,-0.06799574423620744,-0.04683725473940726,-0.10831380466295912,-0.05402272051417971,1.0048576448684508,-0.42478283882434703,58,48,356,109,46,10,517,1.617891603372901,risqué
-0.01111294444624113,-0.042064698898671316,-0.06097630775396007,0.06053379735095978,-0.0576670667071975,0.06146711026977224,1337,-0.06036828221995892,-0.04683725473940726,-0.10721195892466034,-0.06092831454112994,0.1823071222786082,0.24154923816826135,65,23,114,514,17,14,517,-0.11457309839085004,sain
-0.01110898773326749,-0.018092282316415124,-0.04272183736458036,0.042138023117408135,-0.03464301617483521,0.04310303920913572,0,-0.06799574423620744,-0.04683725473940726,0.007483506740278344,-0.06110155085600148,2.3614436307955025e-16,-0.42478283882434703,65,23,351,166,46,10,666,-0.47930250928848184,sain
-0.011105031020293853,-0.04136120952656174,-0.06661343894106951,0.06615829577748482,-0.05979824303249685,0.06708307221817099,0,-0.06799574423620744,-0.04683725473940726,-0.10489582757550983,-0.06114696181851246,-0.374368483918558,-0.42478283882434703,95,34,282,194,46,10,858,-0.6616672147372977,sain
